epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1026510180212781,0.97310627,0.018694569436730698,0.99346423
1,0.010305567423059403,0.99600494,0.01793906345965289,0.99368083
2,0.009977406344446754,0.996037,0.018228283489157455,0.99374294
3,0.009885334908496624,0.9960721,0.017364244478170282,0.99392134
4,0.009826587576364535,0.9960445,0.019248139863820058,0.99372464
5,0.009796164908957435,0.9960612,0.018170149591291037,0.9938942
6,0.009724629819767633,0.9960841,0.018098128303138603,0.993395
7,0.009702340438377423,0.9960933,0.018385910766289596,0.99400413
8,0.009671201705908386,0.9960752,0.018074917565413216,0.99395716
9,0.009634796254807622,0.9960667,0.018236601454624284,0.9939237
10,0.009585268082471671,0.99610424,0.017850680608269106,0.99395794
11,0.009570150959452265,0.9960984,0.01773698407125415,0.99293315
12,0.009523292463372739,0.99611276,0.018170325455044264,0.99393564
13,0.009468840773600294,0.9961377,0.0170556752027064,0.99387676
