epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18872319747780109,0.93368757,0.326427528211292,0.88153416
1,0.1287689275703075,0.95457166,0.3256001766878354,0.87614816
2,0.12672554592234733,0.95473576,0.3154593103566862,0.88173723
3,0.12565710687473336,0.9547639,0.33127276450542853,0.8508578
4,0.12444128978795671,0.95487994,0.3152269169835643,0.8743257
5,0.12387420821890666,0.95483595,0.29357505277715157,0.88194346
6,0.12355572016343594,0.95489895,0.29816244046147405,0.8818715
7,0.12328755278852027,0.95487404,0.2903622940823299,0.88198686
8,0.12328626001170483,0.9548464,0.31053395146996715,0.87218064
9,0.12283248854720409,0.9548006,0.2977623255362284,0.8818525
10,0.12231813409267928,0.9549189,0.2948717059342064,0.8814675
11,0.12190760688540597,0.9549502,0.30848448811994844,0.8810571
12,0.12155809103904637,0.9549525,0.3025582174984027,0.88086456
13,0.12133355521155406,0.95497376,0.2909982067065117,0.88043094
14,0.1211603011689823,0.9549706,0.2873907722431896,0.8807229
15,0.12099168737315208,0.9549475,0.2964558742611672,0.8805832
16,0.12131138224505626,0.9549375,0.2931502980091382,0.88047004
17,0.12125065118634222,0.95491034,0.2844204135010628,0.88063717
18,0.12114609984939814,0.9549262,0.28496705297422226,0.88047427
19,0.12101103074101084,0.9548754,0.3059849946414043,0.88064355
20,0.12088736883945973,0.95489264,0.2938200919653448,0.880433
21,0.12074118628148302,0.9549334,0.29526630747326116,0.8799232
22,0.12059054316291092,0.9548813,0.28999086736782315,0.8803527
23,0.12046742637478111,0.9548899,0.29446581869868543,0.88056314
24,0.12036355220844852,0.95491844,0.2915464750574091,0.8804415
25,0.12031428135318252,0.95492166,0.28501094089876017,0.8804817
26,0.12018292799330355,0.9549162,0.2929100390103724,0.87990206
27,0.12012292868819563,0.9549198,0.2897078859673523,0.8805674
