epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.42534444135761124,0.87688595,0.294511528454271,0.90386766
1,0.08839478629231806,0.98427314,0.2567560491951059,0.91497403
2,0.05708002754142507,0.9856017,0.2641487146334843,0.9152055
3,0.05006095775981009,0.9857708,0.24674438059723292,0.91637796
4,0.047579884893686177,0.9857562,0.23535614590602716,0.91597956
5,0.046547412610873994,0.98588955,0.25191177609103493,0.9149247
6,0.04605129842870449,0.9858538,0.24492351452791064,0.91627175
7,0.04565742992474919,0.98589444,0.2635804476810413,0.9048732
8,0.045349301459098046,0.98583424,0.24580035412735346,0.9148526
9,0.045220436619480296,0.985953,0.2341280527526003,0.9153155
10,0.04497921886506091,0.9860001,0.2766348601761762,0.88388234
11,0.04475880158016961,0.9860034,0.2720222884238655,0.9114035
12,0.04463196691400508,0.98607165,0.23939483464000536,0.91549385
13,0.04443367288570595,0.98603755,0.2652829904269323,0.91509545
14,0.044391122643761334,0.9861221,0.2516172683245361,0.9141734
15,0.044160161662045797,0.98613834,0.23771026599383357,0.9163438
16,0.04405921611633707,0.98619527,0.2455531703771195,0.9155584
17,0.0440050627034783,0.9861465,0.24579240564974886,0.91644245
18,0.043864115330945544,0.9861741,0.24057462873258767,0.91495126
19,0.043787964189094204,0.9862603,0.24248439183694487,0.9165829
