epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09496171537878421,0.97020715,0.04395247090923423,0.9839683
1,0.028476387350661294,0.9908859,0.03906830903889988,0.98915726
2,0.027770614663917715,0.99105555,0.038084992222792845,0.98936325
3,0.02737660955469673,0.99109846,0.03782943973695325,0.989145
4,0.027011075393770043,0.99115205,0.03636318303730937,0.98966396
5,0.026749560426753864,0.99120235,0.03598923283114448,0.98975945
6,0.02652869779830555,0.9912972,0.03645212306232489,0.98930264
7,0.026397883289160318,0.9913008,0.03503392080003687,0.9898469
8,0.026306381774134743,0.99129486,0.03498490156950857,0.98989564
9,0.026173613328826496,0.99129623,0.03596356488686459,0.9889375
10,0.026005623017405412,0.9913312,0.036079976539330115,0.98896813
11,0.02585210836348538,0.9913825,0.03303008766509589,0.98997426
12,0.02568794584256723,0.9914453,0.032641231608847035,0.99009585
13,0.02553760406203637,0.9914742,0.031846084564600384,0.99009126
14,0.025440354856799997,0.99149394,0.032813265936017785,0.9900951
15,0.02537426234338428,0.99150676,0.03222588130801166,0.99005866
16,0.025353112969363004,0.9914925,0.03207114902450988,0.9899121
17,0.025323768168534728,0.9914956,0.03203710579081337,0.9901066
18,0.02526140823382057,0.9915262,0.031591538467910595,0.9900686
19,0.025186064189592065,0.99152964,0.034598956717785664,0.98863906
20,0.025128469487181403,0.9915431,0.03252677126475415,0.990054
21,0.025067771379948898,0.9915781,0.031582476934398536,0.9900648
22,0.025065842512069652,0.99155545,0.03163233642091768,0.9900521
23,0.02499565690130018,0.99157864,0.03205899802646231,0.9899854
