epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18536953929794217,0.9485102,0.07073522599706138,0.9788878
1,0.07858616390894205,0.9727816,0.06838933361178233,0.9795666
2,0.07726431927356095,0.9728738,0.06539461317838956,0.97980434
3,0.07672644463477796,0.97284955,0.07403290179481145,0.9790885
4,0.0759211007541431,0.9729024,0.070913544023501,0.9793445
5,0.07535258640121706,0.972925,0.07054541526406115,0.97983956
6,0.07502449099854135,0.97301346,0.07176635279975944,0.9795999
7,0.07476956103301438,0.9730733,0.07007827152548544,0.9801227
8,0.07488283173391566,0.9729512,0.07059670485652011,0.9796817
9,0.07468577534109258,0.9729889,0.07646703594156135,0.9668361
10,0.07451249933646274,0.9730124,0.07136635671883333,0.98005533
11,0.07437316123061376,0.973038,0.0723500898900048,0.97899914
12,0.07424587294363219,0.9731014,0.07024066218364008,0.97996414
