cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4326987266540527,1.8919390439987183,1.4326987266540527
30.0,1.4439014196395874,1.8957302570343018,1.4439014196395874
50.0,1.4458343982696533,1.8891689777374268,1.4458343982696533
70.0,1.4608100652694702,1.845944881439209,1.4608100652694702
90.0,1.3919997215270996,1.6959996223449707,1.3919997215270996
