cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4267247915267944,1.8689674139022827,1.4267247915267944
30.0,1.448386311531067,1.8774181604385376,1.448386311531067
50.0,1.4492758512496948,1.8623199462890625,1.4492758512496948
70.0,1.4571431875228882,1.819048285484314,1.4571431875228882
90.0,1.3214285373687744,1.4571428298950195,1.3214285373687744
