cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2950698137283325,1.8017350435256958,1.2950698137283325
30.0,1.2949846982955933,1.8413625955581665,1.2949846982955933
50.0,1.339546799659729,1.8659952878952026,1.339546799659729
70.0,1.4153881072998047,1.8769283294677734,1.4153881072998047
90.0,1.4449443817138672,1.8719115257263184,1.4449443817138672
