cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3050251007080078,1.8120901584625244,1.3050251007080078
30.0,1.388594388961792,1.860692024230957,1.388594388961792
50.0,1.3630391359329224,1.8639026880264282,1.3630391359329224
70.0,1.4084917306900024,1.8924545049667358,1.4084917306900024
90.0,1.4722219705581665,1.8680552244186401,1.4722219705581665
