cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4277981519699097,1.8972958326339722,1.4277981519699097
30.0,1.4221627712249756,1.8922631740570068,1.4221627712249756
50.0,1.4299992322921753,1.8914262056350708,1.4299992322921753
70.0,1.469767689704895,1.8674427270889282,1.469767689704895
90.0,1.4571428298950195,1.7285714149475098,1.4571428298950195
