cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4284541606903076,1.8764212131500244,1.4284541606903076
30.0,1.4458343982696533,1.861460566520691,1.4458343982696533
50.0,1.4380288124084473,1.839437484741211,1.4380288124084473
70.0,1.438636064529419,1.784090280532837,1.438636064529419
90.0,1.4153846502304077,1.4153846502304077,1.4153846502304077
