cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3477604389190674,1.8298542499542236,1.3477604389190674
30.0,1.3786746263504028,1.8649355173110962,1.3786746263504028
50.0,1.4046688079833984,1.8480033874511719,1.4046688079833984
70.0,1.4320627450942993,1.8967339992523193,1.4320627450942993
90.0,1.4483861923217773,1.8467729091644287,1.4483861923217773
