cloud_cover,lr_min,lr_max,lr_avg
10.0,1.414337158203125,1.8910419940948486,1.414337158203125
30.0,1.4495320320129395,1.9023339748382568,1.4495320320129395
50.0,1.4553338289260864,1.886001706123352,1.4553338289260864
70.0,1.4662927389144897,1.8719115257263184,1.4662927389144897
90.0,1.4571428298950195,1.7285714149475098,1.4571428298950195
