cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3274873495101929,1.8441805839538574,1.3274873495101929
30.0,1.3420323133468628,1.8522093296051025,1.3420323133468628
50.0,1.3666654825210571,1.8870741128921509,1.3666654825210571
70.0,1.439745545387268,1.9025685787200928,1.439745545387268
90.0,1.4641032218933105,1.8538470268249512,1.4641032218933105
