cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3841400146484375,1.8689689636230469,1.3841400146484375
30.0,1.366668939590454,1.8495869636535645,1.366668939590454
50.0,1.4203370809555054,1.8926523923873901,1.4203370809555054
70.0,1.454628825187683,1.8768500089645386,1.454628825187683
90.0,1.4411762952804565,1.7764703035354614,1.4411762952804565
