epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4909631077829457,0.83100873,0.32087822630998375,0.88002545
1,0.24706709390072276,0.92922217,0.2558447051266867,0.87574077
2,0.20996250614042267,0.92948043,0.25206547883651853,0.8728151
3,0.19318538532715335,0.9302427,0.2974983159009112,0.8711694
4,0.17787212724582893,0.93280387,0.29154987241640573,0.8723081
5,0.16985597586394974,0.9349608,0.23913134219434531,0.89794534
6,0.16525193658619153,0.93603474,0.2262208515327869,0.9338143
7,0.16216027603974556,0.9371052,0.2172127525328773,0.93639505
8,0.16021658540720998,0.9375504,0.20522782808627996,0.94236284
9,0.15836836855197037,0.9380402,0.19768210549860601,0.9442704
10,0.1572822332925741,0.9386867,0.19998178722717164,0.9410662
11,0.15623566597098565,0.93873125,0.19624744713738426,0.9424543
12,0.15553088368712756,0.93910885,0.1933801698619657,0.94515556
13,0.1551386831156151,0.93917835,0.19705190955581298,0.9427078
14,0.15451252097649076,0.93929946,0.19230986833524086,0.94473165
15,0.15414717143596204,0.93951494,0.19444911911784893,0.9435805
16,0.15377401137642402,0.93958265,0.1934161246091111,0.9438589
17,0.15341213549137034,0.93963605,0.19043998651624314,0.9455254
18,0.1533046560281416,0.9397999,0.19338800281309895,0.94342256
19,0.15316869497003752,0.9396895,0.19025090410935105,0.9456709
20,0.15297299652245444,0.9398765,0.19120941886914944,0.9440044
21,0.15283088722179636,0.93978566,0.19150084612736523,0.94284075
22,0.15244601853142423,0.94008845,0.18858932106125825,0.9428574
23,0.1523765746802026,0.9400528,0.1884270301769342,0.9437301
24,0.15222710072875334,0.94016325,0.1863707334094418,0.9445405
25,0.15190841795184495,0.9401864,0.189868125360433,0.94193894
26,0.15176087966582885,0.9403467,0.1893986291596892,0.942234
27,0.1516623859544016,0.94010806,0.1904036723705605,0.9412283
28,0.15135719404531273,0.9403004,0.18827983758536163,0.94266206
29,0.15121552230453342,0.9406602,0.18853016978554762,0.94286567
30,0.1510814039295625,0.94061565,0.18756455255337823,0.9433602
31,0.15093051601391527,0.9405266,0.18749145892559285,0.9421966
32,0.1508949754735747,0.9407368,0.19034711452715602,0.94048023
33,0.15079136923839587,0.9407902,0.18779772390301117,0.9416979
34,0.1505162362188664,0.94099855,0.1889420818933897,0.94306934
