epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1290486242970482,0.9569826,0.0705089348267766,0.96141386
1,0.07453313513615556,0.9731664,0.06567556941471714,0.96230674
2,0.07376460311597763,0.9732407,0.06389800740806335,0.98245883
3,0.0734276007028449,0.97322506,0.06175888965776712,0.9811781
4,0.0728821076417311,0.9732562,0.05890898293292579,0.9822785
5,0.07250576747075509,0.9733159,0.05876999430542389,0.98216975
6,0.0722638819000691,0.9733633,0.05619397917076634,0.9823703
7,0.07206674440480433,0.9733604,0.054996651606643084,0.98245215
8,0.07203495270927801,0.9733178,0.0534564510593894,0.9824212
9,0.07176993694177583,0.97334194,0.05137155643747197,0.9825683
10,0.07154449114542216,0.97333723,0.050882922248908787,0.9820234
11,0.07133299997771797,0.9733767,0.05072250567158213,0.98299223
12,0.07117569667125444,0.9734161,0.05154438647583642,0.98264754
13,0.07097961798504089,0.97342837,0.051716021146836294,0.9825827
14,0.07084170341856645,0.9734315,0.0489870728815252,0.9832031
15,0.07071823804896861,0.97344166,0.04884737480846061,0.98300034
16,0.07084198061229079,0.9733603,0.050232444479010825,0.98024684
17,0.07074492203041509,0.97338396,0.0509979349214243,0.98169607
18,0.0706301326035814,0.9733292,0.04873835408715084,0.9817591
19,0.07053037707740335,0.9732827,0.05108935714091979,0.9818977
20,0.07042718935037322,0.97326106,0.04769081203353449,0.9825093
21,0.07036322814237951,0.9732081,0.049638857571129485,0.9819983
22,0.0703029213751953,0.97320956,0.04688536347225751,0.9830033
23,0.07025290977548217,0.9732072,0.048602536525866956,0.98285955
24,0.0701769270472868,0.973186,0.048102725023959125,0.9830232
25,0.07012329001514064,0.97318083,0.047973249415837124,0.9822254
26,0.07008651038974405,0.9731841,0.04732291981007345,0.9826409
27,0.07003860628036565,0.9731797,0.04709882079269183,0.98309845
28,0.07018609157133318,0.97313356,0.04999014237752121,0.9813882
29,0.07013615226391409,0.97316074,0.04916788736098556,0.9808238
30,0.07009973960615618,0.97314084,0.04931602681637669,0.9823902
