epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11778720621419007,0.97056395,0.28337898799318206,0.8971405
1,0.03803274498335602,0.9900242,0.28588481910141567,0.8972927
2,0.0370936382569051,0.9901019,0.2762014432113927,0.8972169
3,0.03672225940679258,0.9900642,0.261480881517842,0.89698696
4,0.036291894030442126,0.9901051,0.27608004508015954,0.89714456
5,0.0360044602274335,0.9901628,0.279050628889584,0.8971006
6,0.03585557382486896,0.99019086,0.2535988160049755,0.8971906
7,0.03574330010420696,0.9902222,0.2556040342540345,0.89720476
8,0.0356942185951984,0.9901955,0.2578392731691019,0.8971263
9,0.035603400252337436,0.9902419,0.24908287905092813,0.89780873
10,0.03549545683086831,0.99025756,0.2395066668690457,0.8984479
11,0.03540178841653507,0.9902828,0.2520402245251575,0.89758015
12,0.035307833774520805,0.9902775,0.27183358905200833,0.89732176
13,0.0352271538986887,0.9903358,0.24433601574298908,0.89882934
14,0.035154221896376854,0.9903167,0.23636837282842052,0.89965105
15,0.03510782829409414,0.9903007,0.2458098471046224,0.8982937
16,0.03510803283791502,0.9903091,0.2432731987885717,0.8990999
17,0.03503521923692372,0.9902921,0.2361206103311925,0.8998114
18,0.034951268018349295,0.99031323,0.24017547700279201,0.90034294
19,0.034833522637644686,0.99032104,0.24543808157539262,0.9001867
20,0.03476322331328355,0.9903277,0.24358661288100925,0.90119785
21,0.03467109584101885,0.9903326,0.23445737389058682,0.90162057
22,0.03461815207571889,0.9903405,0.23556088528181074,0.90060943
23,0.034497057811010395,0.99037176,0.2345050032108311,0.90099293
24,0.03442871834600922,0.990368,0.24105824060674155,0.89340985
25,0.03437998106690979,0.990368,0.23721070173227735,0.898456
26,0.03431305328537032,0.9903993,0.24186501361699733,0.8933199
27,0.034280953438604815,0.9903923,0.23856517624520074,0.8943445
28,0.034287147266491735,0.990401,0.24766091104348906,0.88793355
29,0.034242815884620866,0.9903593,0.2538450537843727,0.8832837
30,0.03420635696012831,0.9903816,0.2601479778769673,0.8805344
31,0.03415081040434942,0.99040043,0.2522476696036593,0.88943636
