epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22277964020679986,0.92262864,0.08684751390918531,0.97675514
1,0.19715990359985167,0.9325104,0.08522455851972503,0.97661746
2,0.1960795556485006,0.9326865,0.08659364515126655,0.9765234
3,0.19565827463716498,0.932758,0.08766758055816434,0.97647977
4,0.19530251683877323,0.93282294,0.08540148638427707,0.97670716
5,0.19505780840032325,0.9328923,0.08324143906104434,0.9767372
6,0.19485129624186326,0.9329099,0.0855267199633296,0.9766846
7,0.19471581375485048,0.9329277,0.08516417985029781,0.9765973
8,0.19469777674798808,0.932939,0.08855888054642004,0.97663414
9,0.1946224502480371,0.9329171,0.08935162040274729,0.9764055
10,0.1945347620843806,0.93293303,0.08951938159539533,0.97639495
11,0.19450641262747081,0.93294376,0.08658657855952306,0.97642404
12,0.19444181698590488,0.9329484,0.08610306048930216,0.9765246
13,0.1944330653480964,0.9329571,0.085032495423063,0.9765113
14,0.19435214591836444,0.932939,0.08398941747149101,0.9766738
15,0.1943248216371949,0.93296003,0.08392218959694499,0.9766688
