cloud_cover,training_time
10.0,9.356401805082957
20.0,4.8560985644658405
30.0,4.266877861817678
40.0,3.7679008722305296
50.0,3.134364652633667
60.0,10.204541043440502
70.0,9.122390528519949
80.0,5.728528384367625
90.0,5.709755178292593
