epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16036398613564032,0.9421353,0.0296400041433921,0.99144185
1,0.0620533080108195,0.97907984,0.029470518536173714,0.9914406
2,0.06045310261213346,0.97923887,0.0307807327342201,0.9913477
3,0.059895219349459045,0.9792217,0.03233615384135744,0.9914024
4,0.059357419634068556,0.97926396,0.03256079548477236,0.99140304
5,0.05906731705510698,0.9792891,0.02976808174543137,0.99154246
6,0.05884372152503338,0.9793014,0.031585191808735126,0.9916628
7,0.05870932629906725,0.9793134,0.0343034763491097,0.9915393
8,0.05863982792807157,0.97934884,0.03100649747233662,0.99158067
9,0.05848694338308941,0.9793357,0.03459657297633542,0.9915055
10,0.05830776794454539,0.97938156,0.031369862058584004,0.9914909
