cloud_cover,training_time
10.0,1.3301361878712972
20.0,1.8389275709788004
30.0,0.8836708545684815
40.0,1.1432548920313517
50.0,0.8935600360234578
60.0,1.6190704345703124
70.0,2.2866470416386924
80.0,2.2274341662724813
90.0,1.9799938162167867
