epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2953992776019138,0.91876066,0.14374844317376184,0.96026397
1,0.11545200884762431,0.9711848,0.12096041053114,0.96375895
2,0.11253870438271701,0.9711971,0.11728676674719772,0.9632422
3,0.11122735399689353,0.9711673,0.11659462760956536,0.9629412
4,0.10984413018776695,0.9713297,0.1243243125658285,0.9575987
5,0.10882094446891441,0.9715964,0.1292096845999718,0.9530834
6,0.10806049904391432,0.9717577,0.14205183163632837,0.9486484
7,0.1076334222222303,0.97191805,0.16077532063362088,0.9458752
8,0.10732181172609447,0.9720635,0.17646262743682456,0.94362235
9,0.1066923495683386,0.97222686,0.13940202977793392,0.94803095
10,0.10617696561320755,0.97244424,0.12778403257816043,0.9501351
11,0.10580638509419646,0.97250074,0.09823917819581043,0.9650874
12,0.10556646418201657,0.9725968,0.0991890951724767,0.96510535
13,0.10530166807388981,0.9726698,0.09776828519703906,0.96549505
14,0.10507640184803499,0.9727037,0.1012416756594186,0.96527445
15,0.10490066298306394,0.9727181,0.09864427411905516,0.96517134
16,0.10477770540036264,0.97275615,0.09943683062051847,0.9657864
17,0.10459744492874977,0.972788,0.10233314788441498,0.9643836
18,0.10438138247345582,0.9728625,0.09888110395861865,0.9651857
19,0.10412511830958518,0.97289026,0.10009202522999115,0.9655226
20,0.10387318110323446,0.9729144,0.10166680766965219,0.9654123
21,0.1036524553354996,0.97298425,0.10166948654399666,0.9652085
