epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15407114417289192,0.9588094,0.00815057249554796,0.9988963
1,0.03858860935715047,0.99007523,0.0062054611977975975,0.9990074
2,0.03594515569710353,0.9902373,0.005760352397889988,0.998985
3,0.03448577911047745,0.99025506,0.004936167473589169,0.99896663
4,0.03363934613440465,0.99030167,0.005931387744971037,0.9988843
5,0.0332498746306809,0.9903184,0.005267826903672988,0.9989634
6,0.033023651000771745,0.99035066,0.004992349795238036,0.99896264
7,0.03291377915052467,0.9903431,0.005967931395826775,0.99901456
8,0.03289663872524753,0.9903441,0.005017078934987766,0.99895304
9,0.03276768308212074,0.9903578,0.005364337228060003,0.998985
10,0.032679275814998285,0.9903729,0.0050833525854297856,0.999013
11,0.03259865068350727,0.99037325,0.005286558980325108,0.9990098
12,0.03253591936892374,0.9903842,0.005534860325860151,0.99896425
13,0.03247832459673917,0.99039245,0.005250034128456873,0.999013
