epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2559678625061474,0.9163182,0.3853304009029514,0.8401908
1,0.14432351624576478,0.94856286,0.3715734764755345,0.86416733
2,0.14073690445714937,0.9487555,0.363162182547428,0.86425054
3,0.13934888693153527,0.94875443,0.3783900859490205,0.85872304
4,0.1382491553119877,0.94884175,0.38894914759717086,0.86441195
5,0.13750935441784157,0.9488667,0.3633531043411102,0.8644008
6,0.1369644489190904,0.9488774,0.3487834049185359,0.8629429
7,0.13670950296494233,0.94884974,0.3444359392974957,0.8643623
8,0.13710526886333677,0.94883853,0.33433910797596894,0.8643213
9,0.13659981172644162,0.94879436,0.3402003983223399,0.86455476
10,0.13620227338055899,0.94881886,0.3409176480687978,0.8645647
11,0.1358163157299016,0.94882417,0.37177026164068816,0.8570366
12,0.13536599562033913,0.9487933,0.33565939959962326,0.86420333
13,0.13493465518547318,0.94886833,0.33267363159190566,0.8645088
14,0.13464447247192848,0.9488561,0.3241829956552904,0.86428404
15,0.1343112085939999,0.94886565,0.34558919746320066,0.8642642
16,0.135031866971333,0.9487566,0.3518626646055381,0.8645796
17,0.13461017611188342,0.9488311,0.3198564956866251,0.863909
18,0.13442880484874858,0.9488678,0.3431190427982218,0.8635874
19,0.13417847926025073,0.94887525,0.3453945846976649,0.8642592
20,0.13402031822641855,0.9488987,0.32355431169703747,0.86382705
21,0.13397535495986831,0.94889283,0.3288408238144671,0.86418843
22,0.13380779019796202,0.94895136,0.3275214602682663,0.8640195
23,0.13366929470890604,0.9489359,0.3126144044859501,0.8638469
24,0.13351181242116836,0.9489641,0.3340440041437701,0.8642493
25,0.1334201027329193,0.94893485,0.3513158470183638,0.86415243
26,0.1333105450216117,0.9489748,0.3375743198270096,0.8641201
27,0.13333072738643656,0.94894016,0.33133248274848626,0.864104
28,0.13388810988268054,0.94890827,0.31952326378379886,0.8640965
29,0.13381420629138013,0.9488689,0.38147099558003467,0.8644939
30,0.13368767069340537,0.9489519,0.33146096097251826,0.86426663
31,0.13364967394887173,0.9488923,0.3394209920815671,0.86423063
32,0.13349939438629593,0.94892526,0.32459684185933324,0.8638668
33,0.13347505721397296,0.94894123,0.37193492404884726,0.86448026
