epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2410664354900731,0.9544593,0.03923545274743464,0.99817955
1,0.04171767439465642,0.98702776,0.01069752363600789,0.9980833
2,0.03470786477976761,0.9872046,0.010260849004861315,0.992888
3,0.033824676994501736,0.9873121,0.00949604236848868,0.9955399
4,0.03337653885335548,0.98728454,0.010968602486331537,0.99227196
5,0.03300827678776104,0.98739856,0.008193025307529219,0.997935
6,0.032764191904187175,0.9873894,0.011425527299500809,0.9920916
7,0.032612662576315773,0.98736644,0.007537693665658793,0.9982147
8,0.03247182149426021,0.98746866,0.008406494216661115,0.99411535
9,0.03231877694029143,0.98752564,0.008830586931471611,0.9930775
10,0.03230575856024631,0.9874896,0.009972346252412358,0.9921558
11,0.03221695303774632,0.9874175,0.009682338688790948,0.99221545
12,0.03201049204976386,0.9875538,0.007376638569250188,0.9977195
13,0.03203693982063425,0.98755115,0.009391524587700855,0.99221236
14,0.03189715791963664,0.98761076,0.008294164104325609,0.9938188
15,0.03193945349693307,0.9875145,0.008035715859904247,0.9945907
