epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16179299731522262,0.942395,0.019633366742034097,0.9951037
1,0.04162172752708232,0.9858715,0.019275347592527158,0.9948603
2,0.04010449201012586,0.9860878,0.01881697252417856,0.99474376
3,0.039547335149851495,0.98611075,0.01964424097746253,0.9946546
4,0.03911037876957473,0.986162,0.0183466552286889,0.99494946
5,0.038781087436039974,0.98618317,0.017930607361732482,0.99467665
6,0.03842513094934935,0.9862003,0.017228460813431747,0.99516565
7,0.038089267006364766,0.9862178,0.017749344620251697,0.9948823
8,0.03777198746785197,0.9862947,0.017519653916581297,0.9947165
9,0.037321116890253456,0.9863365,0.016647381619795943,0.9948896
10,0.03701926983152115,0.98628837,0.016290690304909095,0.99482876
11,0.03662263118589619,0.9863617,0.01661391664952811,0.9946756
12,0.03639798056170675,0.9863761,0.01687665109070527,0.9948183
13,0.036157254377028526,0.98641074,0.017139892520835108,0.9951236
14,0.03582703591269187,0.9864714,0.020327020436466465,0.99354225
15,0.035506602273117666,0.98653215,0.016854342755527777,0.99419916
16,0.035184004857021556,0.98668057,0.016260803433814957,0.9947291
