cloud_cover,training_time
10.0,1.4957053025563558
20.0,1.343379016717275
30.0,1.1113471468289693
40.0,0.7662965257962545
50.0,0.8937964121500651
60.0,1.4448506553967793
70.0,1.7854953487714131
80.0,1.6695931116739908
90.0,2.0320694923400877
