epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08006650667357634,0.9756228,0.0224993139034627,0.9926142
1,0.007127693258683568,0.9975084,0.02291547352619937,0.9935798
2,0.006893442458234077,0.99757016,0.022949224232745223,0.99341553
3,0.006826389619588498,0.9975734,0.02360272496833712,0.9932393
4,0.0067918136902144315,0.9975673,0.022789294357286053,0.99357384
5,0.0067653374047956915,0.9975708,0.023012588712913465,0.99341404
6,0.00675682376606186,0.99756986,0.023440115837495716,0.99303913
7,0.006721517305963228,0.9975938,0.02297532968029258,0.9934312
8,0.006703552761514163,0.99759734,0.023335484140307554,0.9933767
9,0.006698128295274794,0.9975788,0.023587616901668943,0.99320495
10,0.006684441986261777,0.99758774,0.023730747354118155,0.99297196
