epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11848433703639182,0.9611607,0.055193621604369206,0.9786046
1,0.0733999672729323,0.9733132,0.04905103539793808,0.97963107
2,0.07193474149965114,0.97344637,0.046670630291502764,0.98111266
3,0.07146589872442073,0.97343093,0.04535955371294186,0.98398966
4,0.07113625718514889,0.9734432,0.04570272235286142,0.98442394
5,0.0708175862340251,0.9734934,0.04512284914793983,0.98395455
6,0.07064709301970636,0.9735004,0.04559170238700064,0.98391664
7,0.07053963188181223,0.9734773,0.04544361616553741,0.9836011
8,0.07052238746694549,0.97347206,0.04533765057453691,0.9840162
9,0.07038107901377835,0.973502,0.04578158330639365,0.98390967
10,0.07025485835090728,0.97349113,0.04590679449429433,0.98393786
11,0.07019404544315633,0.97352594,0.04561271773414566,0.9841023
12,0.0700283510207544,0.9735525,0.046124675950318744,0.9839419
13,0.06995080765808646,0.9735347,0.04662900070178719,0.98329014
