epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16515659520089074,0.95527023,0.019600489874441303,0.9961136
1,0.015615086662055369,0.9959042,0.016994787319586858,0.99616826
2,0.014444392953866741,0.99603826,0.01694974468906415,0.99623996
3,0.014323045458161454,0.9960959,0.016628266476355,0.99617547
4,0.01392921016735586,0.99618196,0.016370926918773808,0.99615484
5,0.01367447011894618,0.99623346,0.016600967257441694,0.9962624
6,0.01354681385794007,0.99625343,0.016412090332533373,0.9962714
7,0.013431206393140674,0.9962638,0.016163179723224105,0.9962812
8,0.013484106229142572,0.99627763,0.01629609782294399,0.9963117
9,0.013375545374688179,0.9962834,0.01608066178893211,0.99629647
10,0.013257044051311654,0.9963057,0.0160090637854121,0.9962606
11,0.01320862760925336,0.9963049,0.01650629716924959,0.9963431
