epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10639252067224325,0.96904504,0.02760497657327268,0.99537843
1,0.03983082153462708,0.98647225,0.027686854337830327,0.9954661
2,0.039285380312707466,0.9865143,0.02621259596039141,0.9954765
3,0.038860762023397354,0.9865624,0.022967525278961048,0.9954784
4,0.03841945389381053,0.9865965,0.02185331137562312,0.99547553
5,0.03809785100109226,0.9866418,0.02171518458055347,0.99547744
6,0.03782874696244179,0.9866732,0.021952434589352185,0.99546933
7,0.037578651100476965,0.9866904,0.022958844391856085,0.99532247
8,0.03731145950011217,0.9867338,0.02401174329200485,0.99497986
9,0.037125524559603336,0.98679394,0.023734143404362456,0.9949148
10,0.037036416981391866,0.9868027,0.02345966346617032,0.9949003
11,0.03696071515020712,0.98681974,0.022867890493884675,0.99511933
12,0.036894779981169315,0.98683125,0.021259168726947227,0.9952597
13,0.036835364778278826,0.98685133,0.024251020806431718,0.99466246
14,0.03678690672499413,0.98686284,0.023498974749394046,0.9948479
