epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.07583648995898627,0.9795285,0.043509181808696326,0.9876754
1,0.02729086815392512,0.99141407,0.03892599677038791,0.9892436
2,0.026588939048291512,0.991545,0.03885058748023782,0.98910034
3,0.02619164194448269,0.99159,0.038259821678012874,0.9892998
4,0.025793126768334715,0.9916969,0.03669423375904531,0.98958117
5,0.025500430099976212,0.9917554,0.03585182518683941,0.9896112
6,0.025249868222958712,0.99187547,0.034802719631190256,0.9895934
7,0.02500166097383944,0.9919874,0.033996414310096416,0.9896198
8,0.02484708175039965,0.99199134,0.03352473146001422,0.9897309
9,0.024618090922660915,0.9920104,0.03293142865834274,0.9896578
10,0.024422227516766915,0.9920004,0.032890546889007916,0.9896419
11,0.024192752862865218,0.99200267,0.03218577027921958,0.9897548
12,0.023909888380408986,0.9919967,0.03192887505235445,0.9897075
13,0.023641769798347614,0.9920032,0.03144933607175538,0.9896505
14,0.023455756062503004,0.9919898,0.031082898695196967,0.98979163
15,0.02326311486458854,0.99201566,0.03182818063800724,0.9896622
16,0.023163151096426846,0.99202555,0.03060645629387664,0.9897591
17,0.023088111749486825,0.9920713,0.030752350407140108,0.9896916
18,0.02302561448428597,0.9920921,0.03173416144367433,0.98952436
19,0.022974713921666196,0.992101,0.030222222942836482,0.9897235
20,0.022920453045156903,0.99211574,0.030163365663908717,0.98983765
21,0.022887131051396278,0.9921105,0.02994835287553438,0.98974097
22,0.022841595452254414,0.99213755,0.030600860951680593,0.9896769
23,0.022823071393967193,0.9921516,0.03023831151704866,0.9897849
24,0.02277249356718362,0.9921598,0.03135680783820065,0.98962194
25,0.022765651511653388,0.99216044,0.030242577133124823,0.98970234
26,0.022741684845611936,0.99217296,0.0298360657076682,0.9897655
27,0.02271319358266482,0.9921791,0.029903946609124307,0.98965204
28,0.02275536137248084,0.99215925,0.03065480932478139,0.9897109
29,0.02273978674421844,0.99218345,0.030214901518663868,0.98952407
30,0.02271232596866936,0.99217975,0.0302677698726335,0.9897149
31,0.02269798346223637,0.99217623,0.030270904512088373,0.98962593
