epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14265468386529961,0.9644312,0.027271811439636466,0.9916585
1,0.04754426521286178,0.9832141,0.024965449981089505,0.99164325
2,0.0452764736163097,0.98333687,0.023948548801611687,0.9916969
3,0.04448843408559644,0.983419,0.022344412980312863,0.99195373
4,0.043683744848620226,0.98362213,0.022002354973542682,0.9919678
5,0.04318079049141628,0.98373914,0.02176507583810742,0.9916965
6,0.04278390625440196,0.98386973,0.021676159076709053,0.99184555
7,0.042525670005710996,0.98392475,0.02151112105614388,0.99199915
8,0.04248139592095501,0.98386496,0.021913834643931936,0.9918385
9,0.041992146558999334,0.9840209,0.021493815407855964,0.99199957
10,0.04158982822929485,0.9841297,0.021491076741047742,0.99169856
11,0.041272460884653576,0.9842109,0.02155725767624811,0.9915763
12,0.04097237825095244,0.9842978,0.021498001568857072,0.9916663
13,0.040721026587940565,0.98435694,0.020555685623281604,0.9917993
14,0.04052265481078174,0.98436207,0.020868764444461563,0.9918501
15,0.04036489674722052,0.9843916,0.020547621365812462,0.99167335
16,0.040566333957577014,0.9842874,0.020801218629533585,0.99188024
17,0.0405192099541224,0.98435587,0.021572217643138842,0.99156314
18,0.04038560304442869,0.9843817,0.021113928049503336,0.9920103
19,0.04019113749126607,0.9844934,0.020167759963086614,0.9922994
20,0.04003646208224507,0.9845509,0.02024519629986874,0.99214494
21,0.03989009075244361,0.98462856,0.01989169657835134,0.9924224
22,0.039783878964526585,0.98466116,0.019987725990676667,0.9924509
23,0.03967544864016359,0.9846967,0.01996935354341,0.99243563
