epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.37469186859378806,0.8673179,0.4053018251752645,0.8603002
1,0.10781495377077112,0.9439904,0.30027110075331365,0.8603269
2,0.09943336782311499,0.9461408,0.21809160845948306,0.8620133
3,0.09629355875774338,0.94727707,0.15791145583687552,0.8992622
4,0.09417012640386184,0.94793236,0.13260931361757028,0.94853556
5,0.09322782239514413,0.9481194,0.11784882082378116,0.9526001
6,0.09299536391423907,0.94833827,0.11697787726394061,0.9525585
7,0.09253871336651506,0.9483014,0.11564025708905801,0.95286435
8,0.09252066557549313,0.94845027,0.11636533820917833,0.9524962
9,0.09237654022974504,0.9482085,0.1176484608010905,0.95250803
10,0.09221534700449799,0.9482505,0.11523473401515846,0.9526654
11,0.09208446220802276,0.9484273,0.11435469065495245,0.95255554
12,0.09197817092500331,0.94844264,0.11470345176938726,0.95242786
13,0.09199090286037052,0.9486373,0.116924893794617,0.95224977
14,0.09177833246368629,0.9487862,0.11516351635500092,0.95243084
15,0.09175348691735619,0.9486157,0.11266738066262483,0.9532206
16,0.0915565217931357,0.94867295,0.11263793391140271,0.95304245
17,0.09167543599593944,0.9487416,0.11212216543945942,0.95333344
18,0.0915920703863011,0.9487416,0.11204609123282057,0.95349675
19,0.091535686005825,0.9489083,0.1132013540766109,0.9528881
20,0.09148080297995186,0.94907117,0.11423414541390613,0.952131
21,0.09154855087697639,0.94906104,0.11296433692246881,0.95323545
22,0.09141865595622208,0.94892234,0.11178230107258466,0.9535353
23,0.0914211710304118,0.9491666,0.11455661618687571,0.9522468
24,0.09132838095110833,0.9488256,0.11364746505804246,0.95274854
25,0.09133019457278894,0.9490457,0.11345709840709613,0.9526743
