epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15499592792568667,0.9425658,0.024451425234983382,0.9943148
1,0.013006390412852285,0.9964432,0.02083195600853433,0.9954521
2,0.01185519063289509,0.9966057,0.020646754466369804,0.9955893
3,0.011581764692699304,0.9966904,0.020535799970744662,0.9955244
4,0.011357086492550088,0.9967201,0.02024196560216712,0.99559665
5,0.011181762916490895,0.9967391,0.019939995387112778,0.9956114
6,0.011023573185964367,0.99675107,0.0197377078822709,0.99559665
7,0.010955852999708186,0.99677193,0.019828043081202895,0.9954875
8,0.010904766002563827,0.9967859,0.01983470226727396,0.99555093
9,0.010851686554736006,0.9967928,0.019714912436899996,0.9955288
10,0.010799307284846254,0.9968017,0.019513169220748645,0.995548
11,0.010754607054185643,0.99680674,0.019417653720216057,0.99559814
12,0.010729446900865506,0.99682695,0.019467604014938678,0.99557894
13,0.010705454237158147,0.9968017,0.01952354128522284,0.99555093
14,0.010678760905183413,0.9968276,0.019290304017598032,0.99559224
15,0.010669614373410801,0.9968099,0.019483779972590026,0.9955834
16,0.010658554571734973,0.9968213,0.01959554401058689,0.99555683
