epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10147614256485563,0.9709229,0.013181633530817978,0.99655265
1,0.016180356465564733,0.9953383,0.01145238062307407,0.99652857
2,0.015698374308013362,0.9954209,0.012384976075982124,0.9961274
3,0.015495550167083413,0.9954374,0.01146162637183422,0.9965727
4,0.015314470238050572,0.9954549,0.01240629590926318,0.99592525
5,0.01520625671524835,0.99545455,0.011330437998052278,0.99662566
6,0.015091708995994572,0.9954814,0.01151056623870304,0.99661523
7,0.015030076399709347,0.99548,0.012230207869990498,0.99624777
8,0.014994757092082037,0.99545527,0.01152790052249594,0.99627507
9,0.014918488746950967,0.99548584,0.010954947327586527,0.9966826
10,0.014861759885806255,0.9954913,0.010567779409875504,0.9965903
11,0.01483571064906855,0.9954762,0.010605514852150172,0.9965767
