epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12823356905896974,0.95884377,0.01892540277109081,0.99404156
1,0.014619839707529407,0.9960819,0.017649485371508965,0.9940723
2,0.014087127034570476,0.9961164,0.017474185421885693,0.9943323
3,0.013790353871804046,0.9961203,0.017755564487531815,0.9940814
4,0.01357670319421535,0.99612856,0.017361953039363102,0.99432874
5,0.013457231623553351,0.9961282,0.017274127634546263,0.9942096
6,0.013383416937497903,0.99614155,0.017382342826039145,0.9943185
7,0.013340707760413408,0.9961451,0.017755816875578805,0.99408615
8,0.013328674162374843,0.9961284,0.017602246603959232,0.9941276
9,0.013270206941172952,0.9961397,0.017900102335941137,0.99403286
10,0.013236592454195058,0.9961306,0.017885303252807617,0.99407274
11,0.013196115528813404,0.9961316,0.017836160764424677,0.99410623
