epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.31293475536731097,0.8888231,0.03663934791372461,0.9977365
1,0.043560095844328184,0.98903567,0.014830232455214828,0.99772424
2,0.03626175744168102,0.98903435,0.010850963720195495,0.9977273
3,0.03382068256565167,0.98904616,0.008955191083625679,0.9977457
4,0.03262906297492162,0.98906726,0.008080517724974888,0.99775493
5,0.031485386710083586,0.9890896,0.007478664047353976,0.99777025
6,0.030222510735455045,0.98911464,0.0070017214920255755,0.997758
7,0.029472156827235908,0.9892713,0.006758547549441399,0.99777645
8,0.02970604195933307,0.9892581,0.006493688901141328,0.99780715
9,0.028643548360718914,0.98931867,0.006379033496136388,0.9978286
10,0.028495980972084944,0.9893805,0.006330766384191946,0.99787164
11,0.02808962338713655,0.9894371,0.006349200280013133,0.9978778
12,0.027810820486759084,0.9894884,0.006305868018049489,0.9978962
13,0.027715938328726566,0.98949766,0.0063472504800386135,0.99790543
14,0.027504639717315118,0.9895213,0.006401459471011768,0.99785626
15,0.027402844019491363,0.9895003,0.00633815078294603,0.99793303
16,0.027532404153548424,0.9894516,0.006216881214508387,0.9979361
17,0.027372134440811022,0.989549,0.006410407205530385,0.99785626
18,0.027298482053902076,0.9895016,0.006244296468516094,0.9979515
19,0.027188519329125655,0.989499,0.006342480736826583,0.9978286
