epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4289881262418305,0.8569637,0.19494185602865333,0.9669414
1,0.1379065043948745,0.9700463,0.13121973633156642,0.966005
2,0.11502344875069778,0.9703715,0.14433438119833078,0.9573343
3,0.11083182192574488,0.97099304,0.18525810096672082,0.9459078
4,0.10886463453518315,0.9714705,0.24809493331058974,0.9363696
5,0.1079092267588281,0.97189176,0.3626287334086894,0.9215355
6,0.10722203040839842,0.9720211,0.49753073986802704,0.9074188
7,0.10665106713446607,0.9721105,0.6342756231573207,0.89558184
8,0.10639750464124242,0.9720987,0.7163795264027494,0.88846314
9,0.10583968159071389,0.97215044,0.755571272627534,0.8896289
10,0.10536287836648847,0.972265,0.9395555547388404,0.87847656
11,0.10499476694157688,0.9722037,1.027654285238238,0.87299615
