epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14228836136650352,0.9601501,0.08738779233494975,0.9721977
1,0.04033596843314916,0.9901008,0.08107002957159487,0.9760947
2,0.03820784395446717,0.9903886,0.08289329227896472,0.9727355
3,0.03743433172645819,0.99049366,0.08673180384868101,0.9646699
4,0.036962724502173215,0.99048656,0.08414855271396929,0.9680722
5,0.036647672160753056,0.990514,0.08519355312205985,0.9675034
6,0.03641796255620519,0.99051064,0.08555839259625642,0.96429884
7,0.03624724496772923,0.99053955,0.08980996238368681,0.96065694
8,0.036157383817532224,0.99052536,0.08674066918585902,0.9625585
9,0.03602793396491144,0.99051636,0.08361962832104289,0.9708108
10,0.03592080548944605,0.99049175,0.0872305427481958,0.9627573
11,0.035814318831008565,0.9905211,0.08729605749512326,0.9626811
