epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.45102757593255055,0.84965545,0.29820664927045626,0.92348194
1,0.2177268170234514,0.92869323,0.21503540739671273,0.92805576
2,0.19278001756151,0.9358998,0.20677214514348424,0.93291783
3,0.18493200126149184,0.9384599,0.20093592900174037,0.9431544
4,0.1805963465251903,0.9389307,0.20077345730611676,0.94254905
5,0.1757655734867778,0.93957585,0.19675418474517306,0.9431544
6,0.17121548725549046,0.9405285,0.19283679734699744,0.9435676
7,0.16909301705489685,0.94086343,0.1996732992219032,0.9404447
8,0.16767049732753161,0.9411695,0.19796855071746175,0.9428725
9,0.1667329817322238,0.9413137,0.1973940974580643,0.9380137
10,0.16583700134120907,0.9414372,0.19923805756818125,0.93620723
11,0.16524477089392295,0.9418257,0.20079151836794726,0.93711364
12,0.16460564043575882,0.9419204,0.19622435556345103,0.94462454
13,0.16404528229148238,0.94219905,0.19758766062580463,0.94281167
14,0.16371498456816191,0.9421359,0.19478233264564707,0.9441473
15,0.16331165021081123,0.9422004,0.19613200048227186,0.9428821
16,0.16294761648845738,0.9423267,0.19667667277874698,0.93989056
