epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10687475512262778,0.9665362,0.026422620272636855,0.9923965
1,0.05063456423799677,0.98306644,0.024436473206789818,0.9924993
2,0.04910055463178142,0.9830705,0.024142446822916764,0.99244934
3,0.04791432414179448,0.98311996,0.022570883550298786,0.9926744
4,0.04659375345189216,0.98326415,0.021274596772678157,0.9924921
5,0.045790422656972744,0.9833743,0.021103832240850103,0.9922997
6,0.04528449252569852,0.98342246,0.020746362093356712,0.9925572
7,0.04491157224714579,0.9834721,0.02111541354404208,0.9924036
8,0.04476180632723363,0.98343575,0.020976880567684344,0.9924888
9,0.044370338520297585,0.98350966,0.02001468247653941,0.99237406
10,0.04407994619582575,0.9835399,0.021343646483950388,0.9921879
11,0.043783829668462705,0.9836185,0.020904617464755536,0.99222976
12,0.04350283930715594,0.98366064,0.019960132051377196,0.9924748
13,0.04322071913843593,0.98370034,0.019744005424030323,0.99279153
14,0.04298931073508234,0.9837367,0.019569846971293256,0.99242514
15,0.04283923459839801,0.9837366,0.019885424416680158,0.9921392
16,0.042866453691932635,0.9837088,0.021416258808990524,0.9917642
17,0.04272003194510346,0.9837555,0.01935628067318023,0.99276733
18,0.04257946963481048,0.98380125,0.019597786917422592,0.9926158
19,0.04236757199415701,0.98382574,0.019243107227068103,0.9927144
