epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14103174341273686,0.96003723,0.007020611794644796,0.9989181
1,0.0386765316100236,0.98945135,0.004970601271988726,0.9990742
2,0.03650567874458144,0.98969346,0.005330671835100552,0.99903935
3,0.03596439841618365,0.9897261,0.005596896027121504,0.99901396
4,0.03566533118836781,0.98976064,0.005228809184199235,0.9987126
5,0.035416607183635096,0.98979616,0.005572922723006388,0.9990277
6,0.03527357615685485,0.98978835,0.005395793774867072,0.99898493
7,0.035058139154571545,0.9898497,0.005207956529025888,0.99903136
8,0.03501452945190616,0.98982257,0.004428879569918563,0.99902123
9,0.03492170818961947,0.9898248,0.005025648020417666,0.9988353
10,0.034808099848366275,0.9898279,0.004439562378739755,0.99896455
11,0.034767996850658574,0.98985404,0.0054113855650430535,0.9989682
