epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.36404476519386664,0.8851121,0.22695343240641222,0.9190762
1,0.18672067732810926,0.9392401,0.19933110027669743,0.93676895
2,0.16814579481618425,0.9422883,0.1770415128371042,0.9495892
3,0.16345429848470924,0.94309497,0.17581471238056526,0.9487299
4,0.1607881514320762,0.9435829,0.17527978459629734,0.9484747
5,0.15870633206680548,0.94409794,0.17243456094339066,0.9488869
6,0.1566771836106277,0.94456434,0.18296850269353782,0.95089567
7,0.1554690582684883,0.94476813,0.17485320197444768,0.951177
8,0.1546793594409599,0.94499713,0.18534526078917454,0.950466
9,0.1539682852447842,0.9451551,0.18012913749046167,0.9519251
10,0.15352531075312684,0.9452495,0.18574172613303128,0.950189
11,0.15310355682780352,0.9454374,0.17888810833229535,0.9501388
12,0.15272783300824405,0.94549066,0.17750361253683716,0.95044637
13,0.15235690307200586,0.94564587,0.18457448421300732,0.9514889
14,0.1521164806682239,0.94577575,0.1793617282039133,0.9513144
15,0.1518768817640292,0.9459599,0.17294373919075004,0.95164376
