epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.26106868817072604,0.95237756,0.05462267151643007,0.9970587
1,0.03661819397542726,0.99583334,0.013271915623380115,0.99730533
2,0.015050910051867872,0.99643284,0.008168399869798783,0.9977692
3,0.010451782213964315,0.9970103,0.00676341395944718,0.99804157
4,0.008774191158936866,0.9973984,0.0062048337724734184,0.9981446
5,0.007938158062687392,0.99755776,0.006000068476723198,0.9981925
6,0.007424763804343936,0.9976682,0.005814690683221562,0.9982514
7,0.007079275074331098,0.9977187,0.0058144771649098065,0.9982845
8,0.006840548614773743,0.9977802,0.005725195052348412,0.99829924
9,0.006657136094242863,0.99782753,0.00575777095991672,0.99831766
10,0.006511097358602353,0.9978938,0.005767868425738764,0.99832505
11,0.0063966127311396856,0.9979695,0.005764696685156355,0.9983324
12,0.006312073711315261,0.9979995,0.005686450765438243,0.9983508
13,0.006246212022282652,0.99801683,0.0056982861598223345,0.9983471
14,0.006191808845809407,0.99803895,0.005684884581582822,0.9983618
15,0.006141574478207576,0.9980405,0.005739568682309934,0.9983545
