epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10867565116210953,0.96231514,0.04219817783960441,0.99135405
1,0.041717846821222364,0.98435915,0.031501504842456535,0.9920434
2,0.040962523521478916,0.9844259,0.03193757113154789,0.9933519
3,0.04047439719358551,0.98438674,0.02773795759989441,0.9940818
4,0.039762798032096675,0.9848333,0.024530793065538705,0.9942086
5,0.039361132935160845,0.984971,0.024072721844842427,0.99429226
6,0.03908594278763906,0.98516625,0.026656545947129236,0.9901627
7,0.03890961645745872,0.9852435,0.026458088434725247,0.9920878
8,0.03880631473049028,0.9852198,0.026109493648828055,0.9914049
9,0.03871664777629524,0.985254,0.02955841036156194,0.98674434
10,0.03858785275112506,0.9852691,0.029047985944446412,0.98714405
11,0.03848113555543907,0.98534334,0.02928940677592854,0.98722064
12,0.038399638704042074,0.9853886,0.026347564834699345,0.99304616
13,0.038343732865417104,0.9854046,0.024977997405222427,0.9926877
14,0.03829998637291851,0.9854253,0.024870347695381007,0.9936197
