epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1445723373779828,0.96523005,0.007321136434476239,0.998799
1,0.036937365336775815,0.99042547,0.004860623806101456,0.99918777
2,0.034276284703868974,0.99060965,0.0047073444996235175,0.9992607
3,0.03364512903771031,0.9905532,0.007087894504063119,0.9992732
4,0.03327871680420778,0.9906035,0.0043209191576927064,0.99894494
5,0.03304843895824325,0.9906741,0.004805848746441891,0.9988711
6,0.03290635722699597,0.990671,0.0054660012597679344,0.99878925
7,0.032792354842603816,0.9906908,0.005193272182469982,0.9989218
8,0.03269414068232219,0.9907099,0.005015283639583712,0.9992598
9,0.03267516544412583,0.9906165,0.00451262779887451,0.9992598
10,0.032493607863923274,0.990732,0.004574135494035074,0.9992074
11,0.032469642414244985,0.99067974,0.005031035468236147,0.9992643
