epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.07007490579879704,0.9754194,0.019627601815311684,0.99384564
1,0.008105000698206131,0.9969487,0.01976096923985525,0.9940752
2,0.007988405775273233,0.99696136,0.01917294759803061,0.99413407
3,0.007949545627572307,0.99696875,0.019430697712817763,0.9941379
4,0.007898939788497273,0.9969973,0.019086526416469088,0.9941654
5,0.007855987234297207,0.9970263,0.019089635583891155,0.9941524
6,0.007856494786533396,0.99700713,0.01928419965371059,0.9941494
7,0.007832110225821294,0.9970066,0.019111708597126856,0.99416083
8,0.007807866575336371,0.99701697,0.019663944632152947,0.99409276
9,0.007811281519723647,0.99702907,0.019346596580772236,0.99413294
10,0.007786473109177608,0.99702877,0.018536443740687976,0.994167
11,0.007762819867214808,0.9970158,0.019367002282040916,0.99416083
12,0.007756851205520404,0.99703103,0.019104243880389858,0.9941754
13,0.007748888048473707,0.9970486,0.018991196740275818,0.99416393
14,0.007733187523870433,0.9970489,0.019804050453371618,0.9939994
15,0.007727034523331712,0.99703693,0.019524058798743152,0.9941008
16,0.007718291460854203,0.99704975,0.01884349805482901,0.9941861
17,0.0077065080044754035,0.9970435,0.018475294385721583,0.99413866
18,0.007704236688407634,0.9970414,0.01869943645519823,0.99418575
19,0.007701511103057858,0.99705136,0.01928575641419183,0.99417156
20,0.007699666228402581,0.9970447,0.018956154132573243,0.9941869
