epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.421953820315836,0.8716091,0.2592146550953113,0.8972612
1,0.13094209292237666,0.96898,0.14027017650316292,0.95193535
2,0.09715355343992788,0.96938866,0.11790422105066112,0.9566158
3,0.08993551028676973,0.96951395,0.14690999711944214,0.9162203
4,0.08649702562494471,0.9697817,0.16510342123989702,0.9156467
5,0.08503319788008433,0.96977234,0.1523763276859602,0.915833
6,0.08390437999745434,0.9698663,0.151546055733865,0.9154348
7,0.08317199554797765,0.96988976,0.13389739686053706,0.91305983
8,0.08307451619288173,0.96990854,0.12949389061429248,0.9196731
9,0.08270776192995254,0.969932,0.11724136825234974,0.92953444
10,0.08230950170604373,0.9699681,0.127170175937718,0.9195671
11,0.08208115356090406,0.96998215,0.12221218509581273,0.9250148
12,0.08161451955793765,0.97005105,0.13162586341545524,0.9157417
