epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12026991346284437,0.9553763,0.0063935363052657545,0.99797946
1,0.011872960796463657,0.9957243,0.0053608206287205536,0.9980003
2,0.011514843232324372,0.9958118,0.005301179304355105,0.9979993
3,0.011504926309461342,0.99580544,0.005345073652828487,0.9979359
4,0.011408341005678536,0.99587345,0.005314250469414811,0.99799037
5,0.011346488520327411,0.9958713,0.005251957941025219,0.99811137
6,0.011297663475892308,0.9959172,0.0053300067355195185,0.9979924
7,0.011258931961851596,0.99589723,0.005471040166051665,0.9979914
8,0.011239849754417938,0.99592185,0.0052818722520978035,0.9981431
9,0.011228051110179996,0.9958959,0.005490274150375195,0.99799335
10,0.011185198676414251,0.9959104,0.005275077849272573,0.9981649
11,0.01116077813876846,0.9958985,0.005372295045796109,0.9979775
