epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10513396793651779,0.9717662,0.007397522444365396,0.9973192
1,0.027781096834666837,0.9897496,0.008028302559130158,0.9941764
2,0.026855033320513387,0.98979706,0.006948128643440335,0.996232
3,0.026367194151064085,0.9897125,0.006056012947518421,0.9973971
4,0.026036543618435506,0.9897467,0.0057828416668058045,0.99753475
5,0.025892823454848578,0.9897827,0.006056578835488313,0.99734205
6,0.02573863687382352,0.98983765,0.0074391640646812845,0.9941737
7,0.025696998219534473,0.9898483,0.005763162548880579,0.9975489
8,0.02566133832071958,0.98992485,0.006462930215712413,0.9970707
9,0.025630256657234132,0.9898696,0.007129888721038567,0.9942274
10,0.025587824144426483,0.9898926,0.006186999505153888,0.997199
11,0.025547937258075245,0.989907,0.005993771571189305,0.9974354
12,0.025519637864810846,0.9899171,0.006398374672511226,0.99712247
13,0.025474212126330224,0.98995364,0.00620605034432701,0.997248
