epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.23517439516039126,0.94040537,0.15616702309150807,0.9520822
1,0.10953274405787686,0.9721198,0.1378179527643981,0.9532848
2,0.10741707427850225,0.97236925,0.1292028153529929,0.9532719
3,0.10634395577124427,0.97250915,0.1349186732513486,0.95334363
4,0.10557279302468774,0.97268844,0.12482339640910281,0.9541375
5,0.10490204194364829,0.97291815,0.1328994838096852,0.9535009
6,0.10452413217262332,0.9730768,0.12638888337899,0.9533886
7,0.1041508585211752,0.97318226,0.1277232804161592,0.95316815
8,0.10392332564320719,0.97323316,0.12690845907347537,0.95335644
9,0.10362105785166434,0.97332853,0.13342576474671372,0.95344955
10,0.10335092054249352,0.97344273,0.1270808937806185,0.9535191
11,0.10317404675991737,0.97348905,0.12351144887709162,0.9530719
12,0.10302940902442138,0.97350967,0.12715284481937003,0.9531831
13,0.10286225993529848,0.973534,0.1258112166562125,0.95359933
14,0.10265281370082818,0.97357154,0.12304612291399734,0.95242673
15,0.10247523963910644,0.9736165,0.1198528340401127,0.9537866
16,0.10237430641255856,0.9735853,0.1290625444303723,0.95313823
17,0.1022445296775528,0.9736,0.12000171390528178,0.95377266
18,0.10211055159768673,0.9736316,0.11880209558675085,0.9544264
19,0.1018959368577568,0.9736931,0.12476809291495711,0.9529403
20,0.10170183664605352,0.9736885,0.12571593262562536,0.95383364
21,0.10146273400683739,0.9737334,0.11467608606783151,0.9536561
22,0.10133136950965436,0.9737123,0.11753458351922244,0.9547163
23,0.10118907582952867,0.97375774,0.11259978579843737,0.9542092
24,0.10106578443679452,0.9737605,0.11828177997972213,0.95427233
25,0.10096102114228114,0.9737825,0.11332288557524643,0.95444244
26,0.10083761650146532,0.9737949,0.11601432647441291,0.9552149
27,0.10074078979795213,0.9738013,0.11787098204948124,0.9533233
28,0.10063790481991326,0.9737981,0.11865687611559196,0.95417815
29,0.10057273160132021,0.97381645,0.11818324401149818,0.9550812
30,0.10048186423848629,0.9737976,0.119935309379265,0.95355546
31,0.1004712854391066,0.97383386,0.11208101594971182,0.954711
32,0.1003899709525626,0.97383845,0.11983788241214881,0.95491964
33,0.10035375069083538,0.97382927,0.1220587122416947,0.95364213
