epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.07793759731662667,0.9790222,0.026444852496096138,0.9954135
1,0.03855312348466968,0.9866908,0.02481224108837084,0.995223
2,0.03769049662977321,0.9867513,0.021105624320820145,0.9953764
3,0.03708545730198637,0.986797,0.020044843732417186,0.99539584
4,0.03661253916571962,0.9867758,0.020687638661584296,0.9952853
5,0.03616870332746819,0.986722,0.02078384553214333,0.99537677
6,0.03591209626690027,0.9867476,0.020341241029477618,0.99529177
7,0.035719868085506416,0.9867792,0.018259892020750866,0.9954279
8,0.03564660219467435,0.9868561,0.021455368471285742,0.9951261
9,0.035560689067989135,0.9868925,0.02044890902244109,0.9952939
10,0.03550039217986995,0.9869132,0.02101886290765374,0.995182
11,0.03542508290504151,0.98695683,0.020572261452236156,0.9952136
12,0.03535825479059821,0.9869854,0.020037278665570903,0.9952824
13,0.035295167624983005,0.9869704,0.020737554206455275,0.9951355
14,0.035243700857660966,0.98699665,0.01979544140759031,0.99522483
15,0.035209571168569806,0.98702586,0.019990940864986206,0.99535733
16,0.035180734877178065,0.98701876,0.0210758097650366,0.9949735
17,0.03516670848613233,0.9870316,0.0214012705726508,0.9949137
