epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3600158681535752,0.8949402,0.45947243743966376,0.7732504
1,0.15075416078745776,0.95298666,0.44462478090243607,0.796359
2,0.13395937478841358,0.95340604,0.4347302196841469,0.8376055
3,0.129925441663529,0.9534835,0.4332210707145232,0.8462407
4,0.1283476550731272,0.9535047,0.42347815621235857,0.8415373
5,0.12770048650182114,0.953537,0.4307994517672535,0.84570074
6,0.12734794230038346,0.9535399,0.4137889990556073,0.8474823
7,0.1270447401091044,0.95355284,0.4083406175780723,0.8476235
8,0.12706728886118618,0.9535158,0.405674677727963,0.847655
9,0.12677434478798336,0.9535417,0.39801843793815805,0.8476879
10,0.12661258707054024,0.95356107,0.39859802527936977,0.8478962
11,0.1265066371794325,0.9535558,0.4027788205396815,0.8451868
12,0.1263603005804494,0.95356166,0.4007925708254311,0.8472918
13,0.12624280950497974,0.9535781,0.40620631472045526,0.84729046
14,0.1261632484701726,0.95355815,0.4005497406764385,0.84780306
15,0.12610453744038969,0.9535699,0.3934606106558211,0.84672725
16,0.1261505413066225,0.9535658,0.3737503829688054,0.84810317
17,0.12600385597386138,0.95356697,0.3948383364491772,0.8471781
18,0.12595402482548673,0.95355225,0.3709936106371187,0.84768105
19,0.12585897533998489,0.953537,0.38613237790355526,0.84738505
20,0.12571764283554462,0.9535476,0.39789103361037675,0.8316632
21,0.1256563487787233,0.9535217,0.3909661161570872,0.8466697
22,0.1255575175923794,0.95352703,0.38817766799855863,0.8475413
23,0.125469579010224,0.95350707,0.38120642749637834,0.8479154
24,0.12537987931043884,0.9535446,0.3926400030288946,0.83945835
25,0.12533505606202186,0.95350707,0.39438210987152744,0.84664637
26,0.12524640504974519,0.9534835,0.38945203684945434,0.84738094
27,0.12518792684839822,0.9535458,0.38096843535441544,0.8476468
28,0.1253466081407643,0.95346653,0.3726915253963445,0.84758514
