epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22313251807763584,0.9209574,0.1659825929842768,0.95469654
1,0.19573884145123538,0.931546,0.1690895668915653,0.9522691
2,0.19458233448750928,0.9317077,0.16794016036626677,0.9533564
3,0.19434393637905326,0.931636,0.16684422176628552,0.95294404
4,0.1935285624198746,0.9316718,0.1713433132556385,0.9516097
5,0.1929916607139207,0.93168265,0.17063472599623494,0.95029867
6,0.19260649223407594,0.9319711,0.16819189529777062,0.95293236
7,0.19231059520110114,0.9319761,0.17062091309352084,0.9507013
8,0.19255948119211122,0.93171436,0.18317279099559083,0.94480765
9,0.19197582800336474,0.93169934,0.18781093955341271,0.94128114
10,0.1915740524770528,0.9319219,0.16835164294725072,0.9482427
