epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2905185938888409,0.89428586,0.03271419016847831,0.9976179
1,0.07496719161855964,0.9795836,0.016814852555273475,0.99776053
2,0.06615579181698805,0.97992945,0.015283765255695156,0.9977994
3,0.06281049210332453,0.980217,0.015280264130334223,0.997801
4,0.06123458934247839,0.9802649,0.015955796797983857,0.9978108
5,0.06024110587955714,0.98027533,0.015148359253216642,0.997814
6,0.05923423393663177,0.98028153,0.0151921801369843,0.9978156
7,0.05855767990678274,0.98029476,0.0153386911834083,0.9978189
8,0.057593403217028195,0.9802906,0.015011202434082,0.9978189
9,0.05713701263309459,0.98028713,0.015037537569820104,0.9978189
10,0.056412878834183215,0.9802864,0.014910700360622415,0.9978189
11,0.05584750255970665,0.9802906,0.014984611056893459,0.9978189
12,0.055618906163922587,0.9802885,0.014652689192649697,0.9978189
