epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15103960483473575,0.9636856,0.006970356791156265,0.99869883
1,0.03888536390338517,0.98958015,0.0051650828397065114,0.9989631
2,0.03654058364227333,0.98961407,0.004846728483743647,0.998656
3,0.0359552442736335,0.9895842,0.005863696867857104,0.99902195
4,0.03556336874137368,0.98969936,0.004784466585284185,0.9989871
5,0.035269682193233474,0.989732,0.005176623147942488,0.999027
6,0.03515417824248145,0.98975724,0.005580209950284154,0.99901974
7,0.03499966470806956,0.9897977,0.0046645854037165885,0.9990234
8,0.03491815738080633,0.989761,0.004948539422242869,0.9990147
9,0.03481439148143322,0.9898005,0.004591975578869103,0.9990234
10,0.03475491913968739,0.98979145,0.005029093224711494,0.99902993
11,0.03471287004330957,0.9898151,0.005318011259367109,0.9990161
