epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21084706294039723,0.91352636,0.11536009761171007,0.9468331
1,0.10409053043756414,0.93850976,0.09524726044709682,0.9635576
2,0.1026632034512822,0.93914765,0.09781950227936594,0.96368647
3,0.10247487574959377,0.93881994,0.09392182623868657,0.96319985
4,0.10213918846670526,0.93912315,0.09810089653801622,0.963576
5,0.1018512372701735,0.9394692,0.10058721506941286,0.9619608
6,0.10160042794900576,0.93976104,0.09421628775307583,0.9637028
7,0.10145466323206177,0.940094,0.09583082575194381,0.9636169
8,0.10149063718356043,0.9399967,0.09420416069787185,0.96376616
9,0.10136319917412702,0.93999237,0.0931010128332663,0.9635699
10,0.10118424658690614,0.94026136,0.09624386040764878,0.9634145
11,0.10094430171108952,0.9408616,0.09844541159325043,0.96207327
12,0.1006885498895495,0.9410044,0.09514793959396797,0.96373343
13,0.1005199338769059,0.94087297,0.097108572083523,0.9630485
