lr,losses
0.10000000149011612,1.1410342454910278
0.10250990837812424,1.1449360847473145
0.10501981526613235,1.1356006860733032
0.10752972215414047,1.1386620998382568
0.11003962904214859,1.140631079673767
0.11254953593015671,1.1296656131744385
0.11505944281816483,1.1152818202972412
0.11756934970617294,1.1238181591033936
0.12007925659418106,1.118910312652588
0.12258916348218918,1.105813980102539
0.1250990778207779,1.1220216751098633
0.127608984708786,1.1017389297485352
0.13011889159679413,1.1091886758804321
0.13262879848480225,1.1056441068649292
0.13513870537281036,1.0990564823150635
0.13764861226081848,1.1041011810302734
0.1401585191488266,1.099013090133667
0.14266842603683472,1.0911089181900024
0.14517833292484283,1.0844931602478027
0.14768823981285095,1.0866589546203613
0.15019814670085907,1.0702276229858398
0.1527080535888672,1.082244634628296
0.1552179604768753,1.0831117630004883
0.15772786736488342,1.0902767181396484
0.16023777425289154,1.0765647888183594
0.16274768114089966,1.082249402999878
0.16525758802890778,1.0652109384536743
0.1677674949169159,1.066344976425171
0.170277401804924,1.054973840713501
0.17278730869293213,1.060642957687378
0.17529721558094025,1.0432143211364746
0.17780712246894836,1.0407549142837524
0.18031702935695648,1.045293927192688
0.1828269362449646,1.04862642288208
0.18533684313297272,1.028641939163208
0.18784675002098083,1.0385187864303589
0.19035665690898895,1.0352493524551392
0.19286656379699707,1.0207655429840088
0.1953764706850052,1.0228898525238037
0.1978863775730133,1.0094945430755615
0.20039628446102142,0.9991466403007507
0.20290619134902954,1.0051264762878418
0.20541609823703766,0.9990432262420654
0.20792600512504578,0.9948668479919434
0.2104359120130539,0.9991312026977539
0.212945818901062,0.9865394830703735
0.21545572578907013,0.9776023030281067
0.21796563267707825,0.9795763492584229
0.22047553956508636,0.981107234954834
0.22298544645309448,0.9734895825386047
0.2254953533411026,0.9683765769004822
0.22800526022911072,0.9515986442565918
0.23051516711711884,0.952229380607605
0.23302507400512695,0.943991482257843
0.23553498089313507,0.9434285163879395
0.2380448877811432,0.9402243494987488
0.2405547946691513,0.9456720352172852
0.24306470155715942,0.9225510954856873
0.24557460844516754,0.9394632577896118
0.24808451533317566,0.9341838955879211
0.25059443712234497,0.9161324501037598
0.2531043589115143,0.9137930274009705
0.2556142807006836,0.9126176834106445
0.2581242024898529,0.9059165120124817
0.2606341242790222,0.9026781320571899
0.26314404606819153,0.8787362575531006
0.26565396785736084,0.8825501799583435
0.26816388964653015,0.8848141431808472
0.27067381143569946,0.8888228535652161
0.2731837332248688,0.8752771615982056
0.2756936550140381,0.8640778660774231
0.2782035768032074,0.8720054626464844
0.2807134985923767,0.8692119717597961
0.283223420381546,0.8466174602508545
0.28573334217071533,0.8491361141204834
0.28824326395988464,0.8513244390487671
0.29075318574905396,0.8426802754402161
0.29326310753822327,0.843148410320282
0.2957730293273926,0.827208399772644
0.2982829511165619,0.8207982778549194
0.3007928729057312,0.8294662833213806
0.3033027946949005,0.8235030174255371
0.3058127164840698,0.8064863681793213
0.30832263827323914,0.8020884990692139
0.31083256006240845,0.801561713218689
0.31334248185157776,0.7966081500053406
0.31585240364074707,0.791675329208374
0.3183623254299164,0.7890682220458984
0.3208722472190857,0.7769964337348938
0.323382169008255,0.7716588973999023
0.3258920907974243,0.7638789415359497
0.32840201258659363,0.7657091021537781
0.33091193437576294,0.7539500594139099
0.33342185616493225,0.7537401914596558
0.33593177795410156,0.750874400138855
0.3384416997432709,0.7440376281738281
0.3409516215324402,0.7370189428329468
0.3434615433216095,0.7296801805496216
0.3459714651107788,0.7306878566741943
0.3484813868999481,0.7242889404296875
0.35099130868911743,0.7159586548805237
0.35350123047828674,0.7078916430473328
0.35601115226745605,0.709357500076294
0.35852107405662537,0.7067136168479919
0.3610309958457947,0.6985853910446167
0.363540917634964,0.6917498111724854
0.3660508394241333,0.6835300922393799
0.3685607612133026,0.6794421672821045
0.3710706830024719,0.6779556274414062
0.37358060479164124,0.6736129522323608
0.37609052658081055,0.6690701246261597
0.37860044836997986,0.6609921455383301
0.38111037015914917,0.6576826572418213
0.3836202919483185,0.649329662322998
0.3861302137374878,0.651935338973999
0.3886401355266571,0.6417755484580994
0.3911500573158264,0.6414999961853027
0.3936599791049957,0.6308596134185791
0.39616990089416504,0.6329624652862549
0.39867982268333435,0.6240814328193665
0.40118974447250366,0.6219559907913208
0.403699666261673,0.6195285320281982
0.4062095880508423,0.6116012334823608
0.4087195098400116,0.6105574369430542
0.4112294316291809,0.6038223505020142
0.4137393534183502,0.5997907519340515
0.41624927520751953,0.5949753522872925
0.41875919699668884,0.590187668800354
0.42126911878585815,0.5877902507781982
0.42377904057502747,0.5823302268981934
0.4262889623641968,0.5797590017318726
0.4287988841533661,0.5756633877754211
0.4313088059425354,0.5707087516784668
0.4338187277317047,0.5701460838317871
0.436328649520874,0.5664012432098389
0.43883857131004333,0.559880256652832
0.44134849309921265,0.5609636306762695
0.44385841488838196,0.5573664307594299
0.44636833667755127,0.552134096622467
0.4488782584667206,0.5463838577270508
0.4513881802558899,0.5494823455810547
0.4538981020450592,0.5407283902168274
0.4564080238342285,0.5436480045318604
0.4589179456233978,0.5353130102157593
0.46142786741256714,0.5306938886642456
0.46393778920173645,0.5338026285171509
0.46644771099090576,0.5268725156784058
0.4689576327800751,0.528529703617096
0.4714675545692444,0.5180600881576538
0.4739774763584137,0.5159884095191956
0.476487398147583,0.5150938034057617
0.4789973199367523,0.5078585743904114
0.48150724172592163,0.5077369213104248
0.48401716351509094,0.5091100931167603
0.48652708530426025,0.5003010034561157
0.48903700709342957,0.4946346879005432
0.4915469288825989,0.4889291524887085
0.4940568506717682,0.4952298700809479
0.4965667724609375,0.4864301383495331
0.4990766942501068,0.4879677891731262
0.5015866160392761,0.4819847047328949
0.504096508026123,0.4819037914276123
0.50660640001297,0.47630104422569275
0.5091162919998169,0.473821759223938
0.5116261839866638,0.4698096513748169
0.5141360759735107,0.4678713083267212
0.5166459679603577,0.4647216498851776
0.5191558599472046,0.46184536814689636
0.5216657519340515,0.46106433868408203
0.5241756439208984,0.45448702573776245
0.5266855359077454,0.45278793573379517
0.5291954278945923,0.4543569087982178
0.5317053198814392,0.44500240683555603
0.5342152118682861,0.4493441879749298
0.5367251038551331,0.4477335810661316
0.53923499584198,0.44163432717323303
0.5417448878288269,0.4377674460411072
0.5442547798156738,0.4368342161178589
0.5467646718025208,0.4308925271034241
0.5492745637893677,0.4337919056415558
0.5517844557762146,0.4234383702278137
0.5542943477630615,0.4264768064022064
0.5568042397499084,0.42401427030563354
0.5593141317367554,0.42050713300704956
0.5618240237236023,0.42183637619018555
0.5643339157104492,0.41795358061790466
0.5668438076972961,0.4105182886123657
0.5693536996841431,0.4061884582042694
0.57186359167099,0.40997880697250366
0.5743734836578369,0.40820956230163574
0.5768833756446838,0.39848169684410095
0.5793932676315308,0.40086424350738525
0.5819031596183777,0.3962414860725403
0.5844130516052246,0.3952273726463318
0.5869229435920715,0.39419063925743103
0.5894328355789185,0.39282265305519104
0.5919427275657654,0.3870345652103424
0.5944526195526123,0.38572990894317627
0.5969625115394592,0.3761538863182068
0.5994724035263062,0.37610337138175964
0.6019822955131531,0.38024210929870605
0.6044921875,0.37359973788261414
0.6070020794868469,0.36817696690559387
0.6095119714736938,0.36403748393058777
0.6120218634605408,0.3646959662437439
0.6145317554473877,0.36561405658721924
0.6170416474342346,0.3650960326194763
0.6195515394210815,0.3524479866027832
0.6220614314079285,0.35650280117988586
0.6245713233947754,0.35678791999816895
0.6270812153816223,0.3543921709060669
0.6295911073684692,0.34881892800331116
0.6321009993553162,0.344937264919281
