epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.23697169543888325,0.9339435,0.38015223591348035,0.86919504
1,0.043791616960238346,0.9890379,0.3546154678548185,0.8826678
2,0.040238927359551424,0.98931706,0.3046786599967632,0.8877618
3,0.03920278756910333,0.9894221,0.2942783597429522,0.8889986
4,0.03835889180174179,0.9894689,0.2751029957166744,0.8924877
5,0.03780238663956508,0.9895128,0.278822961552973,0.8909765
6,0.037501623342731716,0.9895198,0.27758347889212337,0.89176875
7,0.037257375249428404,0.9895749,0.2712945320340751,0.8925301
8,0.03717760299806536,0.98957807,0.2875466568134492,0.89159447
9,0.03696838932733349,0.98965627,0.27450832625822347,0.8921189
10,0.0367927555329425,0.98969185,0.2739328356864654,0.89257324
11,0.03670860335677,0.98972464,0.26668024853378064,0.8924739
12,0.03662373694276254,0.9897536,0.2705899657856234,0.8926929
13,0.036540783217085836,0.9897651,0.26968411797631664,0.8926555
14,0.03645968615549971,0.98979795,0.27278753469387,0.89269865
15,0.03640188129895097,0.9898091,0.2670680983850332,0.8926229
16,0.03644434594287643,0.9897882,0.2650864447096993,0.8926921
17,0.0363893132277489,0.9897986,0.2665944970353423,0.8926921
18,0.03631232559347367,0.9898199,0.2602095964087401,0.8928688
19,0.03623800701678265,0.9898492,0.2753005034441939,0.89255613
20,0.03620286126060172,0.9898674,0.26792925174596705,0.89274913
21,0.036147629200586916,0.989874,0.26441444259294294,0.8928802
22,0.036097679132044654,0.9898705,0.2733874939627092,0.89261234
23,0.03606262337436496,0.98989666,0.2770157865257653,0.8926082
24,0.036031906593887976,0.98988867,0.26966195293211215,0.8926416
25,0.03599297488371106,0.98989844,0.26670566734004575,0.89238596
26,0.035964608343521484,0.98989356,0.27802557935223454,0.89264894
27,0.03594162229758039,0.9899019,0.26441015715215493,0.89292336
28,0.03599504227746562,0.9899054,0.26209604881555165,0.89173126
