epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.080761270903397,0.9824827,0.01881602837324892,0.9950996
1,0.017493804630898405,0.9945798,0.01843604577789463,0.995087
2,0.017264793485733964,0.9946038,0.018403129151412602,0.9951023
3,0.017170201616877715,0.99461365,0.018255105680492635,0.9951121
4,0.017075667290167795,0.99464244,0.018230647428675393,0.9950996
5,0.016984178527125363,0.9946396,0.018174340857693035,0.9951233
6,0.0168946238031856,0.99466455,0.018425783214052308,0.9951054
7,0.016858344647607132,0.9946632,0.018103027472748806,0.9951099
8,0.016859532270745915,0.99465746,0.018454806228184288,0.9950646
9,0.0168205769526579,0.99465936,0.018016122112214993,0.99514306
10,0.01677073270248065,0.99466896,0.018044081663609914,0.99514353
