epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15925307257480287,0.94692796,0.007784109098974385,0.9981069
1,0.02223601615044169,0.99199665,0.006258320447345991,0.99733984
2,0.021579222737272336,0.9920061,0.00529084223674558,0.99797636
3,0.021377975572121018,0.9919425,0.0050642944683312145,0.9981249
4,0.021071419786544966,0.99197817,0.0049615384226678804,0.9980951
5,0.020861781984772423,0.9919883,0.004958978650874116,0.9981362
6,0.020718426989347286,0.99203736,0.004906327571917096,0.99811167
7,0.02065517407062665,0.9920213,0.0050603439965121655,0.99815845
8,0.020661679656598035,0.9919822,0.005064566333762342,0.9981646
9,0.020624680806756945,0.9919735,0.004818492311192254,0.9980946
10,0.020580784460224606,0.99199057,0.004790730050693257,0.9980691
11,0.020538828986192404,0.99200857,0.0050269947811433895,0.9978066
12,0.020471722591822016,0.99202216,0.004832230664225949,0.9981036
13,0.02042989284576016,0.9920718,0.0049064889036540375,0.99784255
