epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16104241643814926,0.9524541,0.04044100451249161,0.98834115
1,0.054704528335421575,0.9838514,0.037251781134407004,0.9887399
2,0.052461277954197374,0.9838985,0.037027148467152306,0.9888154
3,0.05164533391370481,0.9838522,0.04037116490438079,0.98842245
4,0.051095381284801816,0.9838832,0.04329587416703514,0.98825157
5,0.05074418121306618,0.98390347,0.04115449209065195,0.9883879
6,0.05051580988177656,0.9839315,0.042896008959999024,0.9881728
7,0.05032950259616557,0.9839356,0.04278028341484963,0.9883738
8,0.05041028738436939,0.9838612,0.04023657000056482,0.98876935
9,0.050226738079361836,0.98392403,0.039341604714456954,0.98861253
10,0.04997689210914478,0.98394245,0.03929396666378702,0.9889479
11,0.049882857649854756,0.98395586,0.040539792290398516,0.9890561
